ROLARAMOS	roláramos	3346.3	rolar
ROLADINHA	roladinha	3346.3	rolar
ROLARIAS	rolarias	3346.3	rolar
ESCAVAREMOS	escavaremos	3346.2000000000003	escavar
ENFATIZOU	enfatizou	3346.0	enfatizar
ESCAVASSEMOS	escavássemos	3345.8	escavar
ESCAVEMOS	escavemos	3345.8	escavar
POSTADOS	postados	3345.6	postar
ESCAVARA	escavará	3345.5	escavar
ESCAVASSES	escavasses	3345.5	escavar
ALERGICA	alérgica	3345.4	alérgico
ESCAVASSE	escavasse	3345.3	escavar
ESCAVAVAS	escavavas	3345.3	escavar
RAPTEI	raptei	3345.1	raptar
ESCAVES	escaves	3345.1	escavar
NECESSITARAO	necessitarão	3344.9	necessitar
ESCAVARIA	escavaria	3344.9	escavar
VAIDADES	vaidades	3344.8	vaidade
ESCAVASSEM	escavassem	3344.8	escavar
MOTINS	motins	3344.6	motim
AROES	arões	3344.6	arão
ESCAVARAO	escavarão	3344.6	escavar
ESCAVAMENTO	escavamento	3344.5	escavar
ESCAVAI	escavai	3344.5	escavar
AMARROU	amarrou	3343.6000000000004	amarrar
ENFRAQUECE	enfraquece	3343.2	enfraquecer
DOMICILIOS	domicílios	3342.5000000000005	domicílio
DESGOSTO	desgosto	3342.0	desgosto
GOVERNACAO	governação	3342.0	governação
NECESSITAREM	necessitarem	3342.0	necessitar
INFECTADO	infectado	3341.3999999999996	infectar
NECESSITARAM	necessitaram	3341.0	necessitar
AMARRA	amarra	3340.8	amarra;amarrar
NECESSITARIA	necessitaria	3340.2000000000003	necessitar
OBJECTIVO	objectivo	3340.1999999999994	objectivar
SLOGAN	slogan	3340.0	slogan
PREVALENCIA	prevalência	3340.0	prevalência
CONSEQUENTEMENTE	consequentemente	3339.5999999999995	consequente
BIOTECNOLOGIA	biotecnologia	3339.0	biotecnologia
CALDEIRA	caldeira	3339.0	caldeira
DAVI	Davi	3338.75	Davi
CENTIMOS	cêntimos	3337.5	cêntimo
POSTEI	postei	3337.5	postar
RAPTORES	raptores	3337.4	raptor
ECOLOGIAS	ecologias	3337.4	ecologia
TIM	Tim	3336.5	Tim
ENTREVISTOU	entrevistou	3336.3	entrevistar
PREGACOES	pregações	3336.2000000000003	pregação
VEREADOR	vereador	3336.0	verear
DOCURA	doçura	3336.0	doçura
LUCIFER	lúcifer	3336.0	lúcifer
ANTECESSOR	antecessor	3336.0	antecessor
NECESSITAIS	necessitais	3334.6000000000004	necessitar
MISSIONARIAS	missionárias	3334.6	missionário
ASSENTE	assente	3334.5	assentir;assentar
FREQUENTEI	frequentei	3334.1	frequentar
ENFRAQUECIDO	enfraquecido	3333.3999999999996	enfraquecer
PERSISTENCIA	persistência	3333.0	persistência
NECESSITAREMOS	necessitaremos	3332.2000000000003	necessitar
DESNECESSARIOS	desnecessários	3332.0	desnecessários
POPA	popa	3331.3	pope
ESGOTADAS	esgotadas	3329.6	esgotar
COMPROVADO	comprovado	3329.5	comprovar
NECESSITAVAMOS	necessitávamos	3329.2000000000003	necessitar
INTENCIONAL	intencional	3329.0	intencional
ESGOTARAM	esgotaram	3328.7999999999997	esgotar
NECESSITASSE	necessitasse	3327.4	necessitar
ABASTECIMENTO	abastecimento	3327.3999999999996	abastecer
EPILEPSIA	epilepsia	3327.0	epilepsiar
DESACELERACAO	desaceleração	3327.0	desaceleração
JIPES	jipes	3327.0	jipe
RAPTAREM	raptarem	3326.9	raptar
RESTANTES	restantes	3326.5	restar
POSTAREI	postarei	3326.4	postar
TEIMOSINHA	teimosinha	3325.7	teimoso
TEIMOSIDADE	teimosidade	3325.7	teimoso
NECESSITES	necessites	3325.0	necessitar
REPRESENTAVA	representava	3324.0	representava
POSTAM	postam	3323.8	postar
NECESSITARIAM	necessitariam	3323.7000000000003	necessitar
ENRIQUECIMENTO	enriquecimento	3323.5	enriquecer
SORVETES	sorvetes	3323.2000000000003	sorvete
NECESSITEMOS	necessitemos	3323.2000000000003	necessitar
ARDUO	árduo	3323.0	árduo
COMPROVAR	comprovar	3323.0	comprovar
NECESSITARES	necessitares	3322.6000000000004	necessitar
NECESSITAREI	necessitarei	3322.4	necessitar
TORTINHA	tortinha	3322.3	torto
FREQUENTADORES	frequentadores	3322.2000000000003	frequentar
TORTINHAS	tortinhas	3321.7000000000003	torto
RAPTAMOS	raptamos	3321.7	raptar
NECESSITARMOS	necessitarmos	3321.3	necessitar
RAPTARIA	raptaria	3320.6	raptar
RESPECTIVAS	respectivas	3320.5	respectivo
NECESSITEI	necessitei	3319.6000000000004	necessitar
FREQUENTAVAM	frequentavam	3319.4	frequentar
RAPTANDO	raptando	3319.4	raptar
NECESSITASSEM	necessitassem	3319.4	necessitar
RAPTE	rapte	3319.3	raptar
TORTINHOS	tortinhos	3319.3	torto
TORTAMENTE	tortamente	3319.3	torto
IMAGINARIO	imaginário	3319.0	imaginário
NECESSITARAS	necessitarás	3318.3	necessitar
GRANDIOSAS	grandiosas	3318.1000000000004	grandioso
AMARRADAS	amarradas	3318.0	amarrar
RAPTARES	raptares	3317.6	raptar
RAPTARMOS	raptarmos	3317.3	raptar
NECESSITARIAMOS	necessitaríamos	3317.1000000000004	necessitar
NECESSITAVAS	necessitavas	3317.1000000000004	necessitar
RAPTASSE	raptasse	3317.1	raptar
SA	sã	3317.0	sã
NECESSITASSES	necessitasses	3316.9	necessitar
RAPTAS	raptas	3316.8	raptar
PUZZLES	puzzles	3316.4	puzzle
POSTARAM	postaram	3316.4	postar
RAPTEM	raptem	3316.4	raptar
NECESSITEIS	necessiteis	3316.2000000000003	necessitar
ARCOS	arcos	3316.0	arcos
ESGOTANDO	esgotando	3316.0	esgotar
RAPTAVAM	raptavam	3315.9	raptar
RAPTASSEM	raptassem	3315.6	raptar
NECESSITASSEMOS	necessitássemos	3315.2000000000003	necessitar
BOBA	boba	3315.2	bobar;bobo
RAPTAVA	raptava	3315.2	raptar
CENOURAS	cenouras	3315.0	cenoura
NECESSITARDES	necessitardes	3314.9	necessitar
NECESSITASTE	necessitaste	3314.9	necessitar
TARDA	tarda	3314.8999999999996	tardar
NECESSITARIAS	necessitarias	3314.7000000000003	necessitar
NECESSITAREIS	necessitareis	3314.6000000000004	necessitar
FORMATO	formato	3314.5999999999995	formatar
FREQUENTO	frequento	3314.5	frequentar
RAPTAREI	raptarei	3314.5	raptar
NECESSITASTES	necessitastes	3314.2000000000003	necessitar
NECESSITAMO	necessitamo	3314.1000000000004	necessitar
OLIVEIRA	oliveira	3314.0	oliveira
RAPTEMOS	raptemos	3314.0	raptar
RAPTARIAM	raptariam	3313.9	raptar
NECESSITANTE	necessitante	3313.9	necessitar
NECESSITADISSIMO	necessitadíssimo	3313.9	necessitar
RAPTAMO	raptamo	3313.8	raptar
RAPTARA	raptara	3313.4	raptar
RAPTES	raptes	3313.1	raptar
GRANDIOSIDADE	grandiosidade	3312.8	grandioso
FREQUENTARAM	frequentaram	3312.7000000000003	frequentar
FREQUENTADA	frequentada	3312.7000000000003	frequentar
CONSTRUTORAS	construtoras	3312.4	construtor
RAPTASTES	raptastes	3312.4	raptar
RAPTADORES	raptadores	3312.3	raptar
RAPTASSES	raptasses	3312.2	raptar
RAPTAVAMOS	raptávamos	3312.2	raptar
RAPTARIAS	raptarias	3312.2	raptar
QUANTICA	quântica	3312.1	quântico
RAPTASSEMOS	raptássemos	3312.1	raptar
RAPTAVAS	raptavas	3312.1	raptar
RAPTAI	raptai	3312.1	raptar
BERNARDO	bernardo	3312.0	bernardo
NOTICIARIOS	noticiários	3311.2	noticiário
COGNITIVAS	cognitivas	3310.8	cognitivo
ASSENTADO	assentado	3310.7	assentar
RESERVATORIO	reservatório	3310.0	reservatório
CAPACITACAO	capacitação	3309.0	capacitação
DESESPERADOS	desesperados	3309.0	desesperados
PEDRAS	pedras	3308.899999999999	pedrar
BANDEJINHA	bandejinha	3308.5	bandeja
MORDOMO	mordomo	3307.0	mordomar
DESPIR	despir	3307.0	despir
POSTAREMOS	postaremos	3306.5	postar
OBSCURAS	obscuras	3305.6000000000004	obscuro
FREQUENTANDO	frequentando	3305.3	frequentar
PREGUICOSOS	preguiçosos	3305.2999999999997	preguiçoso
BALTICO	báltico	3305.0	báltico
CENOURA	cenoura	3305.0	cenoura
POSTAMOS	postamos	3304.1	postar
PREMATURA	prematura	3304.0	prematura
ARCO	arco	3303.8999999999996	arcar
ESGOTAM	esgotam	3303.6	esgotar
HUNGARA	húngara	3303.5	húngaro
TERAPEUTICO	terapêutico	3302.0	terapêutico
FREQUENTADOS	frequentados	3302.0	frequentar
CORDAOZINHO	cordãozinho	3301.9	cordão
GRANDIOSOS	grandiosos	3301.8	grandioso
AGILIDADES	agilidades	3301.5000000000005	agilidade
CORDOEZINHOS	cordõezinhos	3301.5000000000005	cordão
TRANCA	tranca	3301.4	trancar
LUCRATIVOS	lucrativos	3300.5	lucrativo
POSTAREM	postarem	3300.5	postar
CONDOMINIOS	condomínios	3300.0	condomínio
FREQUENTADAS	frequentadas	3299.4	frequentar
JURISPRUDENCIAS	jurisprudências	3299.2000000000003	jurisprudência
ESPLENDOR	esplendor	3299.0	esplendor
FREQUENTAMOS	frequentamos	3298.7000000000003	frequentar
BILIONARIA	bilionária	3298.6000000000004	bilionário
TITANIA	titânia	3298.5	titânio
ANONIMATOS	anonimatos	3297.3	anonimato
POSTAVA	postava	3296.5	postar
POSTEM	postem	3296.3	postar
AFLICOES	aflições	3295.7000000000003	aflição
FREQUENTADOR	frequentador	3295.7000000000003	frequentar
POSTASTE	postaste	3295.4	postar
AMARRE	amarre	3294.7000000000003	amarrar
FREQUENTAS	frequentas	3294.1	frequentar
POSTAVAM	postavam	3293.8	postar
FREQUENTEM	frequentem	3293.6	frequentar
SIMAO	simão	3293.0	simão
ARTESANATO	artesanato	3293.0	artesanato
FREQUENTASTE	frequentaste	3293.0	frequentar
POSTARA	postará	3292.8	postar
CREATINA	creatina	3292.0	creatina
REQUERIMENTO	requerimento	3291.8999999999996	requerer
FREQUENTAREM	frequentarem	3291.8	frequentar
POSTARES	postares	3291.8	postar
POSTARIA	postaria	3291.5	postar
POSTASSE	postasse	3291.4	postar
POSTARMOS	postarmos	3291.4	postar
POSTARAO	postarão	3291.2000000000003	postar
POSTASSEM	postassem	3291.2000000000003	postar
INUNDACAO	inundação	3291.0	inundação
BORGONHA	borgonha	3291.0	borgonha
POSTADOR	postador	3290.9	postar
POSTASSEMOS	postássemos	3290.8	postar
POSTAI	postai	3290.7000000000003	postar
POSTADORES	postadores	3290.7000000000003	postar
POSTEIS	posteis	3290.7000000000003	postar
POSTARIAM	postariam	3290.6	postar
POSTAVAMOS	postávamos	3290.6	postar
POSTASTES	postastes	3290.5	postar
POSTAVEIS	postáveis	3290.5	postar
POSTANTES	postantes	3290.5	postar
POSTEMOS	postemos	3290.5	postar
POSTAMO	postamo	3290.5	postar
POSTADORA	postadora	3290.5	postar
AMARRARAM	amarraram	3290.4	amarrar
APRECO	apreço	3290.0	apreço;apreçar
DIRIGENTE	dirigente	3290.0	dirigente
ENTREVISTADAS	entrevistadas	3289.6	entrevistar
FREQUENTASSE	frequentasse	3289.2000000000003	frequentar
BITS	bits	3289.1	bit
SINAGOGAS	sinagogas	3289.1	sinagoga
COLERAS	cóleras	3288.7000000000003	cólera
CONVERSACOES	conversações	3288.2	conversação
IMPASSE	impasse	3288.0	impasse;impar
ENTREVISTADOR	entrevistador	3288.0	entrevistar
TRANCOU	trancou	3287.8	trancar
DISPUTAS	disputas	3287.0	disputar
DINAMARQUESA	dinamarquesa	3287.0	dinamarquês
FREQUENTAVAMOS	frequentávamos	3286.8	frequentar
DEPILACAO	depilação	3286.0	depilação
BORDEIS	bordéis	3285.7999999999997	bordel
FREQUENTAVAS	frequentavas	3285.5	frequentar
FREQUENTADORA	frequentadora	3285.1	frequentar
FREQUENTASSEM	frequentassem	3285.1	frequentar
HUNGAROS	húngaros	3284.9	húngaro
TOXINA	toxina	3284.0	toxina
FREQUENTARIA	frequentaria	3283.6	frequentar
ESGOTE	esgote	3283.5	esgotar
FREQUENTARES	frequentares	3283.5	frequentar
CHARLES	charles	3283.399999999999	charlar
FREQUENTARAO	frequentarão	3283.2000000000003	frequentar
FREQUENTARA	frequentará	3283.2000000000003	frequentar
FREQUENTADORAS	frequentadoras	3283.1	frequentar
FREQUENTASSES	frequentasses	3282.7000000000003	frequentar
FREQUENTARMOS	frequentarmos	3282.6	frequentar
FREQUENTEMOS	frequentemos	3282.3	frequentar
LOCACAO	locação	3282.0	locação
FREQUENTASSEMOS	frequentássemos	3282.0	frequentar
FREQUENTARIAM	frequentariam	3282.0	frequentar
FREQUENTAIS	frequentais	3281.8	frequentar
FREQUENTARIAS	frequentarias	3281.8	frequentar
FREQUENTAREIS	frequentareis	3281.6	frequentar
IDOLA	ídola	3281.5	ídolo
FREQUENTAREI	frequentarei	3281.5	frequentar
FREQUENTANTES	frequentantes	3281.5	frequentar
FREQUENTAI	frequentai	3281.5	frequentar
ABRIGAR	abrigar	3281.0	abrigar
BINARIA	binária	3281.0	binário
FALCAOZINHO	falcãozinho	3280.7	falcão
ESGOTEI	esgotei	3280.5	esgotar
INTERPRETES	intérpretes	3280.2000000000003	intérprete
LITERAL	literal	3280.0	literal
CONVERGENCIAS	convergências	3280.0	convergência
IDOLAS	ídolas	3279.9	ídolo
REQUERIDO	requerido	3279.7999999999997	requerer
COMPARABILIDADE	comparabilidade	3279.7	comparável
OBSCURIDADE	obscuridade	3278.1000000000004	obscuro
DECRESCIMOS	decréscimos	3278.1000000000004	decréscimo
INSULTADO	insultado	3278.0	insultar
FAVORECE	favorece	3277.9	favorecer
MEDICINAIS	medicinais	3277.2	medicinar;medicinal
REINADO	reinado	3276.0	reinar
DAVIS	Davis	3274.65	Davi
ASSENTOU	assentou	3274.3	assentar
SORVETAO	sorvetão	3274.1000000000004	sorvete
LIGEIRO	ligeiro	3274.0	ligeiro
SORVETINHO	sorvetinho	3273.9	sorvete
SORVETINHOS	sorvetinhos	3273.4	sorvete
BOBOS	bobos	3273.2	bobo
RAMPA	rampa	3273.0	rampa
ENFRAQUECIDA	enfraquecida	3272.7999999999997	enfraquecer
IMUNITARIO	imunitário	3272.0	imunitário
ESGOTANTE	esgotante	3271.6	esgotar
ESPANTO	espanto	3271.0	espanto;espantar
ANAL	anal	3271.0	anal
ENTREVISTEI	entrevistei	3270.9	entrevistar
CANALHAS	canalhas	3270.7000000000003	canalha
ISLAO	islão	3270.0	islão
ACUPUNTURA	acupuntura	3270.0	acupunturar
ESGOTAREM	esgotarem	3269.2999999999997	esgotar
ENA	ena	3269.0	ena
BILIONARIAS	bilionárias	3268.3	bilionário
BINARIOS	binários	3268.1000000000004	binário
REMOVIDAS	removidas	3268.0	removidas
FAVORECER	favorecer	3268.0	favorecer
BARBEAR	barbear	3268.0	barbear
APRIMORAR	aprimorar	3267.0	aprimorar
PAQUISTAO	Paquistão	3266.5	Paquistão
MISSIONARIAMENTE	missionariamente	3266.5	missionário
CONTRAIR	contrair	3266.0	contrair
CATARATAS	cataratas	3266.0	catarato
ANTIDEPRESSIVOS	antidepressivos	3266.0	antidepressivos
IRRESPONSAVELMENTE	irresponsavelmente	3265.4	irresponsável
VERGONHA	vergonha	3265.199999999999	vergonhar
REFLEXOES	reflexões	3265.0	reflexões
HOSPITALAR	hospitalar	3264.0	hospitalar
INSULTOU	insultou	3263.4	insultar
EXTRAORDINARIOS	extraordinários	3263.0	extraordinários
ORCAMENTO	orçamento	3262.999999999999	orçamentar;orçar
ROXA	roxa	3261.9	roxo
ENFRAQUECEU	enfraqueceu	3261.9	enfraquecer
ESGOTEM	esgotem	3261.6	esgotar
JAGUARES	jaguares	3261.5	jaguar
ENTREVISTADA	entrevistada	3261.4	entrevistar
ESGOTAMOS	esgotamos	3261.2	esgotar
INTRAVENOSA	intravenosa	3261.0	intravenosa
ENTRETER	entreter	3261.0	entreter
BOMBEIRA	bombeira	3260.8	bombeiro
AMARREM	amarrem	3259.1000000000004	amarrar
TREGUA	trégua	3259.0	trégua
ANCESTRAL	ancestral	3259.0	ancestral
ELEGER	eleger	3259.0	eleger
ESGOTASTE	esgotaste	3259.0	esgotar
DOCAS	docas	3258.3999999999996	doca
POTINHO	potinho	3258.2000000000003	pote
AMARRAM	amarram	3257.9	amarrar
ESGOTARA	esgotará	3257.1	esgotar
BARRAGENS	barragens	3256.7999999999997	barragem
PROPULSOES	propulsões	3256.5	propulsão
PSORIASE	psoríase	3256.0	psoríase
POTINHOS	potinhos	3256.0	pote
TRACOES	trações	3255.7	tração
PEQUENINAS	pequeninas	3255.0	pequenino
IRRESPONSABILIDADES	irresponsabilidades	3254.0	irresponsável
ESGOTAMENTOS	esgotamentos	3253.7999999999997	esgotar
ESGOTAVA	esgotava	3253.6	esgotar
DISCRICOES	discrições	3253.2999999999997	discrição
ZELANDIA	Zelândia	3253.0	Zelândia
SARILHO	sarilho	3253.0	sarilhar
ESGOTAVAM	esgotavam	3252.7999999999997	esgotar
AMARREI	amarrei	3252.7000000000003	amarrar
ESGOTARAO	esgotarão	3252.4	esgotar
INSULTA	insulta	3252.1	insultar
ESGOTARMOS	esgotarmos	3252.1	esgotar
ELASTICIDADE	elasticidade	3252.0	elasticidade
ESGOTANTES	esgotantes	3251.7999999999997	esgotar
TRANCADAS	trancadas	3251.4	trancar
SERIEDADES	seriedades	3251.2000000000003	seriedade
ESGOTAS	esgotas	3251.2	esgotar
STRIPPER	stripper	3251.0	stripper
ESGOTARIA	esgotaria	3251.0	esgotar
ESGOTARIAM	esgotariam	3250.2999999999997	esgotar
AMARRANDO	amarrando	3250.2000000000003	amarrar
ESGOTASSEM	esgotassem	3250.2	esgotar
NOTIFICAR	notificar	3250.0	notificar
CONTIDO	contido	3250.0	contido
ESGOTAREMOS	esgotaremos	3250.0	esgotar
ESGOTARES	esgotares	3250.0	esgotar
ESGOTASSE	esgotasse	3249.7999999999997	esgotar
ESGOTAVEIS	esgotáveis	3249.7	esgotar
TRACADO	traçado	3249.6000000000004	traçar
DIGRESSOES	digressões	3249.3	digressão
ESGOTES	esgotes	3249.1	esgotar
REPORTAR	reportar	3249.0	reportar
UNHA	unha	3249.0	unhar
ESGOTARAS	esgotarás	3249.0	esgotar
ESGOTAMO	esgotamo	3248.7999999999997	esgotar
ESGOTASSEMOS	esgotássemos	3248.7	esgotar
ESGOTASSES	esgotasses	3248.7	esgotar
ESGOTAREI	esgotarei	3248.6	esgotar
ESGOTADOR	esgotador	3248.6	esgotar
ESGOTADORA	esgotadora	3248.5	esgotar
ESGOTEMOS	esgotemos	3248.4	esgotar
ESGOTARMO	esgotarmo	3248.4	esgotar
ESGOTAVAMOS	esgotávamos	3248.4	esgotar
ESGOTADORES	esgotadores	3248.2999999999997	esgotar
ESGOTADISSIMA	esgotadíssima	3248.2999999999997	esgotar
ESGOTAREIS	esgotareis	3248.2999999999997	esgotar
ESGOTASTES	esgotastes	3248.2	esgotar
ESGOTADISSIMAS	esgotadíssimas	3248.2	esgotar
ESGOTEIS	esgoteis	3248.2	esgotar
ESGOTAIS	esgotais	3248.2	esgotar
ESGOTARIAMOS	esgotaríamos	3248.2	esgotar
SUSAN	Susan	3248.0	Susan
PORCENTO	porcento	3248.0	porcento
TRAUMATICO	traumático	3248.0	traumático
REQUERIDA	requerida	3247.1	requerer
INSERCOES	inserções	3247.1	inserção
NORUEGUES	norueguês	3247.0	norueguês
TERNURA	ternura	3246.0	ternura
EXTENSAS	extensas	3245.5	extenso
JUDAICOS	judaicos	3245.2999999999997	judaico
PARAFUSINHO	parafusinho	3245.1	parafusos
DURADOUROS	duradouros	3244.7	duradouro
PARAFUSINHOS	parafusinhos	3244.6	parafusos
DURADOURAS	duradouras	3244.5	duradouro
RIGIDEZ	rigidez	3244.0	rigidez
JAGUARA	jaguara	3244.0	jaguar
GIGANTESCAS	gigantescas	3243.9	gigantesco
AMARRO	amarro	3243.9	amarrar
JAGUARAS	jaguaras	3243.7	jaguar
AGITADO	agitado	3243.6	agitar
ENRIQUECIDO	enriquecido	3243.2	enriquecer
BOMBEIRAS	bombeiras	3243.2	bombeiro
ANTONIO	antônio	3243.0	antônio
DELITO	delito	3243.0	delito
PRECEDENTEMENTE	precedentemente	3242.4	precedente
ARRECADACAO	arrecadação	3242.0	arrecadação
OPIO	ópio	3241.0	ópio
BACANO	bacano	3241.0	bacano
BOMBEIRINHO	bombeirinho	3240.9	bombeiro
ESPINHOS	espinhos	3240.0	espinhos
DESLIGOU	desligou	3239.0	desligou
AMARRAMOS	amarramos	3238.8	amarrar
PREGUICOSA	preguiçosa	3238.7	preguiçoso
PROSPEROU	prosperou	3238.7	prosperar
GENGIBRES	gengibres	3238.5000000000005	gengibre
ENRIQUECE	enriquece	3238.4	enriquecer
PROSPERAM	prosperam	3237.9	prosperar
SUJEIRAS	sujeiras	3237.8	sujeira
AMARRAVA	amarrava	3237.4	amarrar
COMPARAVELMENTE	comparavelmente	3237.2	comparável
LITERARIA	literária	3236.8	literário
AMARRASTE	amarraste	3236.0	amarrar
ENTREVISTARAM	entrevistaram	3235.1	entrevistar
ALARGAR	alargar	3235.0	alargar
TUTOR	tutor	3235.0	tutor
AGOSTINHO	agostinho	3235.0	agostinho;agostos
CONSOLIDADA	consolidada	3235.0	consolidar
ASSENTAM	assentam	3235.0	assentar;assentir
GRANDIOSAMENTE	grandiosamente	3234.8	grandioso
AMARRAMO	amarramo	3234.2000000000003	amarrar
MOSTARDA	mostarda	3234.0	mostarda
ESTROGENIOS	estrogênios	3234.0	estrogênio
HOMOS	homos	3233.9	homo
IMPERADOR	imperador	3233.899999999999	imperar
PSIQUIATRIA	psiquiatria	3233.0	psiquiatria
APELAR	apelar	3233.0	apelar
REJEITADA	rejeitada	3233.0	rejeitada
ESTUPOR	estupor	3233.0	estupor
ENFRAQUECEM	enfraquecem	3233.0	enfraquecer
CASUAIS	casuais	3232.7000000000003	casual
ENTREVISTANDO	entrevistando	3232.6	entrevistar
AMARRAVAM	amarravam	3232.5	amarrar
AMARRAREM	amarrarem	3232.1000000000004	amarrar
EDEN	éden	3232.0	éden
DIOCESE	diocese	3232.0	diocese
ENTREVISTAMOS	entrevistamos	3231.1	entrevistar
SILICIOS	silícios	3231.1	silício
CAIXOTES	caixotes	3231.0	caixote
CONTIDOS	contidos	3230.7	contido
MACHUCADO	machucado	3230.5000000000005	machucar
CAMELO	camelo	3230.0	camelo
FLORESCER	florescer	3230.0	florescer
GRANDIOSISSIMO	grandiosíssimo	3229.7000000000003	grandioso
APENDICES	apêndices	3229.6000000000004	apêndice
GRANDIOSIDADES	grandiosidades	3229.5000000000005	grandioso
GRANDIOSISSIMA	grandiosíssima	3229.4	grandioso
GRANDIOSISSIMAS	grandiosíssimas	3229.3	grandioso
GRANDIOSISSIMOS	grandiosíssimos	3229.3	grandioso
AMARRES	amarres	3229.2000000000003	amarrar
AMARRARES	amarrares	3229.1000000000004	amarrar
DOCA	doca	3229.0	doca
AMARRARMOS	amarrarmos	3228.0	amarrar
AMARRAI	amarrai	3227.4	amarrar
AMARRASSEM	amarrassem	3227.3	amarrar
AMARRASSE	amarrasse	3227.3	amarrar
ADEQUADAS	adequadas	3227.2	adequar
ARREFECER	arrefecer	3227.0	arrefecer
ENTREVISTADORES	entrevistadores	3226.3	entrevistar
REGULAMENTAR	regulamentar	3226.0	regulamentar
ASSENTADA	assentada	3226.0	assentar
ASSENTES	assentes	3226.0	assentir;assentar
AMARRAREI	amarrarei	3225.9	amarrar
AMARRARA	amarrará	3225.8	amarrar
AMARRAREMOS	amarraremos	3225.2000000000003	amarrar
AMARRASSES	amarrasses	3225.2000000000003	amarrar
AMARRARIA	amarraria	3225.1000000000004	amarrar
OICA	oiça	3225.0	oiço
BOBAS	bobas	3224.9	bobar;bobo
AMARREMOS	amarremos	3224.9	amarrar
AMARRARAO	amarrarão	3224.8	amarrar
AMARRASSEMOS	amarrássemos	3224.8	amarrar
AMARRARIAM	amarrariam	3224.6000000000004	amarrar
AMARRAVAS	amarravas	3224.6000000000004	amarrar
VALIDACOES	validações	3224.3	validação
AMARRADOR	amarrador	3224.3	amarrar
AMARRADINHA	amarradinha	3224.3	amarrar
AMARRADINHAS	amarradinhas	3224.2000000000003	amarrar
AMARRAVAMOS	amarrávamos	3224.2000000000003	amarrar
AMARRADAO	amarradão	3224.2000000000003	amarrar
AMARRADORES	amarradores	3224.2000000000003	amarrar
AMARRADINHO	amarradinho	3224.1000000000004	amarrar
ADELES	adeles	3224.1000000000004	adele
REPLICA	réplica	3224.0	réplica
AMARRADONA	amarradona	3224.0	amarrar
AMARRARAS	amarraras	3223.9	amarrar
AMARREMO	amarremo	3223.9	amarrar
AMARRASTES	amarrastes	3223.9	amarrar
SUJEIRINHA	sujeirinha	3223.6	sujeira
MACHUCOU	machucou	3223.2000000000003	machucar
SUJEIRINHAS	sujeirinhas	3223.2000000000003	sujeira
SUBITA	súbita	3223.2	súbito
PROVIDENCIOU	providenciou	3222.7	providenciar
PIONEIRAS	pioneiras	3222.5000000000005	pioneiro
FOSSEIS	fósseis	3222.3999999999996	fóssil
DOPAMINA	dopamina	3222.0	dopamino
DECADENCIA	decadência	3222.0	decadência
ENTREVISTE	entreviste	3221.8	entrevistar;entrever
DEMANDA	demanda	3221.499999999999	demandar
CASUALMENTE	casualmente	3221.2000000000003	casual
ENFRAQUECENDO	enfraquecendo	3221.1	enfraquecer
DORMITORIOS	dormitórios	3220.9	dormitório
PANORAMAS	panoramas	3220.2000000000003	panorama
DISSOLVER	dissolver	3220.0	dissolver
EXPORTAR	exportar	3220.0	exportar
NOMINALMENTE	nominalmente	3220.0	nominal
ENTREVISTO	entrevisto	3219.5	entrevistar
ENFRAQUECIDOS	enfraquecidos	3218.7999999999997	enfraquecer
ENTREVISTADORA	entrevistadora	3218.6	entrevistar
GRAVIDA	grávida	3218.1999999999994	grávido
CONCRETOS	concretos	3218.0	concretos
ASSENTADOS	assentados	3217.8	assentar
ABRANGE	abrange	3217.7999999999997	abranger
SEMELHANTES	semelhantes	3217.6999999999994	semelhar
ENTREVISTAM	entrevistam	3217.0	entrevistar
ENTREVISTASTE	entrevistaste	3217.0	entrevistar
MALA	mala	3216.499999999999	malar
AUDITOR	auditor	3216.0	auditor
PATRIARCA	patriarca	3216.0	patriarca
CONVERSACAO	conversação	3215.0	conversação
IRAQUIANO	iraquiano	3214.0	iraquiano
ENTREVISTAVA	entrevistava	3213.8	entrevistar
